time,Brachiarod, EXt Carp,EXT DIG,Flex CarpU,Flex Carp R
330.115,13.40338798,-1.148025141,-1.773666051,10.0666873,-16.724379
330.1155,13.40338798,-1.758413956,-1.773666051,10.0666873,-11.84126848
330.116,10.0462495,-2.063608364,-5.435998943,8.540715266,-8.484129996
330.1165,4.247555752,-2.063608364,-5.741193351,5.183576782,-5.126991512
330.117,0.280028452,-2.368802772,-1.773666051,1.826438297,-1.159464212
330.1175,-0.6355547711,-2.673997179,0.9730836188,-0.004728149245,0.9768966423
330.118,-2.466721217,-2.063608364,0.6678892111,-0.6151169646,2.502868681
330.1185,-6.434248517,-0.8428307331,0.6678892111,-1.22550578,5.554812758
330.119,-7.044637333,-0.2324419177,1.583472434,-2.446283411,8.606756835
330.1195,-2.466721217,-1.148025141,1.278278026,-3.361866634,7.080784796
330.12,0.280028452,-2.979191587,0.05750039565,-3.667061042,2.502868681
330.1205,-2.771915625,-2.979191587,1.583472434,-5.19303308,0.9768966423
330.121,-6.12905411,-1.453219549,5.550999734,-6.719005119,3.418451904
330.1215,-1.856332402,-0.2324419177,6.466582957,-6.413810711,3.723646312
330.122,6.689111014,-0.2324419177,2.804250065,-3.667061042,0.6717022346
330.1225,10.65663831,-0.8428307331,0.3626948034,-0.9203113723,0.3665078269
330.123,8.825471868,-1.453219549,2.804250065,-1.530700188,6.165201573
330.1235,8.215083052,-1.453219549,6.466582957,-3.361866634,11.65870091
330.124,10.65663831,-0.8428307331,6.466582957,-3.972255449,10.43792328
330.1245,10.0462495,0.07275248999,4.330222103,-4.277449857,5.24961835
330.125,5.163138975,2.514307752,4.330222103,-5.803421896,0.9768966423
330.1255,5.163138975,4.04027979,3.719833288,-6.108616303,-3.295825065
330.126,15.84494324,3.124696567,0.05750039565,-1.22550578,-11.23087967
330.1265,30.18908041,0.07275248999,-5.435998943,6.70954882,-17.94515664
330.127,36.29296856,-1.453219549,-6.656776574,11.89785375,-17.02957341
330.1275,30.49427481,-1.148025141,-2.689249274,10.0666873,-10.31529644
330.128,17.9813041,-0.2324419177,0.9730836188,5.183576782,-4.211408289
330.1285,6.994305421,0.07275248999,2.499055657,2.131632705,-1.159464212
330.129,-0.02516595566,-0.2324419177,2.804250065,1.216049482,1.587285458
330.1295,-4.297887663,0.6831413054,3.719833288,-0.004728149245,4.639229535
330.13,-10.09658141,2.209113344,4.635416511,-1.530700188,6.165201573
330.1305,-16.50566397,2.819502159,5.856194142,-2.446283411,6.165201573
330.131,-19.25241364,1.903918936,6.16138855,-3.056672226,6.775590389
330.1315,-14.67449753,0.07275248999,4.025027696,-4.582644265,6.775590389
330.132,-7.044637333,-1.758413956,-0.8580828275,-6.719005119,3.113257496
330.1325,-3.687498848,-2.979191587,-5.130804535,-7.024199526,-2.380241842
330.133,-6.739442925,-2.673997179,-3.604832497,-5.19303308,-5.737380327
330.1335,-10.09658141,-0.8428307331,0.3626948034,-2.141089003,-4.821797104
330.134,-9.486192594,-0.2324419177,2.499055657,-0.004728149245,-2.68543625
330.1345,-7.960220556,-1.453219549,0.9730836188,2.131632705,-1.464658619
330.135,-10.09658141,-2.368802772,0.05750039565,2.74202152,-1.464658619
330.1355,-13.7589143,-1.453219549,0.9730836188,2.74202152,-2.075047435
330.136,-14.67449753,-1.148025141,2.499055657,2.436827112,-3.601019473
330.1365,-13.14852549,-3.284385995,3.109444473,2.131632705,-4.821797104
330.137,-11.92774786,-7.251913295,2.499055657,1.521243889,-4.516602696
330.1375,-9.791387002,-9.388274149,0.6678892111,0.9108550739,-4.516602696
330.138,-5.518665294,-8.777885333,-2.689249274,0.9108550739,-6.042574735
330.1385,-1.856332402,-6.641524479,-5.435998943,1.826438297,-6.042574735
330.139,-3.992693256,-2.673997179,-3.910026904,0.9108550739,-2.990630658
330.1395,-7.34983174,1.293530121,0.9730836188,-1.22550578,0.3665078269
